Word,Bigram,Conc.M,Conc.SD,Unknown,Total,Percent_known,SUBTLEX,Dom_Pos,word,log_freq,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,subject,survey_code,responses,type,view_history,trial_category,stimulus,key_press,sensible,critical,Class,practice,order,correct,string,same,version_with_order,item_version,item,source,different_frame,ambiguity_type,response,correct_response,Gender,Native_Speaker,Mobile_Device,Age,B1,B2
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,742,,html-keyboard-response,132,187464,0.0-62.0-0.0,u6tgegpyj0,u6tgegpyj0,,,,,She lifted the solitude.<p>,77,N,no,V,main,first,,,,,,,,,,S,FALSE,Prefer not to answer,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,575,,html-keyboard-response,133,188041,0.0-62.0-1.0,u6tgegpyj0,u6tgegpyj0,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Prefer not to answer,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1240,,html-keyboard-response,182,213448,0.0-87.0-0.0,61m41zu4l5,61m41zu4l5,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,Yes,18,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,693,,html-keyboard-response,183,214143,0.0-87.0-1.0,61m41zu4l5,61m41zu4l5,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,Yes,18,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,2338,,html-keyboard-response,92,147695,0.0-42.0-0.0,78f1p4m7t2,78f1p4m7t2,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Male,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,662,,html-keyboard-response,93,148358,0.0-42.0-1.0,78f1p4m7t2,78f1p4m7t2,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Male,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1168,,html-keyboard-response,64,121842,0.0-28.0-0.0,urq6h944hm,urq6h944hm,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,18,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,765,,html-keyboard-response,65,122607,0.0-28.0-1.0,urq6h944hm,urq6h944hm,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,18,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,2902,,html-keyboard-response,144,280346,0.0-68.0-0.0,1vz3fdcvtw,1vz3fdcvtw,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Male,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,991,,html-keyboard-response,145,281338,0.0-68.0-1.0,1vz3fdcvtw,1vz3fdcvtw,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Male,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1502,,html-keyboard-response,36,116864,0.0-14.0-0.0,wsf5xp226q,wsf5xp226q,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,847,,html-keyboard-response,37,117713,0.0-14.0-1.0,wsf5xp226q,wsf5xp226q,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1310,,html-keyboard-response,232,347727,0.0-112.0-0.0,xzegv7whn5,xzegv7whn5,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,Yes,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1835,,html-keyboard-response,233,349563,0.0-112.0-1.0,xzegv7whn5,xzegv7whn5,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,Yes,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,239,,html-keyboard-response,158,75974,0.0-75.0-0.0,r422d6mphu,r422d6mphu,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,569,,html-keyboard-response,159,76543,0.0-75.0-1.0,r422d6mphu,r422d6mphu,,,,,She lifted the cup.<p>,88,S,no,V,main,second,,,,,,,,,,N,FALSE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,816,,html-keyboard-response,52,55968,0.0-22.0-0.0,v75fv9pagb,v75fv9pagb,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Male,Yes,No,29,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,690,,html-keyboard-response,53,56659,0.0-22.0-1.0,v75fv9pagb,v75fv9pagb,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Male,Yes,No,29,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,2957,,html-keyboard-response,156,355988,0.0-74.0-0.0,9fkbaxk3zu,9fkbaxk3zu,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,18,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,880,,html-keyboard-response,157,356869,0.0-74.0-1.0,9fkbaxk3zu,9fkbaxk3zu,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,18,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,2359,,html-keyboard-response,202,543097,0.0-97.0-0.0,jjpm6guwej,jjpm6guwej,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Male,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,845,,html-keyboard-response,203,543944,0.0-97.0-1.0,jjpm6guwej,jjpm6guwej,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Male,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1366,,html-keyboard-response,176,218218,0.0-84.0-0.0,hdblro1e9q,hdblro1e9q,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,19,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,640,,html-keyboard-response,177,218858,0.0-84.0-1.0,hdblro1e9q,hdblro1e9q,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,19,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,996,,html-keyboard-response,118,161152,0.0-55.0-0.0,so1m7krwy9,so1m7krwy9,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,19,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,645,,html-keyboard-response,119,161798,0.0-55.0-1.0,so1m7krwy9,so1m7krwy9,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,19,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,3478,,html-keyboard-response,230,447880,0.0-111.0-0.0,nkwr4ou2vr,nkwr4ou2vr,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1048,,html-keyboard-response,231,448930,0.0-111.0-1.0,nkwr4ou2vr,nkwr4ou2vr,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1407,,html-keyboard-response,138,1580090,0.0-65.0-0.0,ael4gl3t9n,ael4gl3t9n,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,22,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1307,,html-keyboard-response,139,1581398,0.0-65.0-1.0,ael4gl3t9n,ael4gl3t9n,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,22,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,3064,,html-keyboard-response,220,626342,0.0-106.0-0.0,bjdam1cm56,bjdam1cm56,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1600,,html-keyboard-response,221,627942,0.0-106.0-1.0,bjdam1cm56,bjdam1cm56,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1111,,html-keyboard-response,56,127555,0.0-24.0-0.0,b3kl0cgv2r,b3kl0cgv2r,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,805,,html-keyboard-response,57,128361,0.0-24.0-1.0,b3kl0cgv2r,b3kl0cgv2r,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,3921,,html-keyboard-response,120,195326,0.0-56.0-0.0,ze8q4rklbg,ze8q4rklbg,,,,,She lifted the solitude.<p>,77,N,no,V,main,first,,,,,,,,,,S,FALSE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1026,,html-keyboard-response,121,196357,0.0-56.0-1.0,ze8q4rklbg,ze8q4rklbg,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,2850,,html-keyboard-response,88,158245,0.0-40.0-0.0,4c5xx9azr7,4c5xx9azr7,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,785,,html-keyboard-response,89,159032,0.0-40.0-1.0,4c5xx9azr7,4c5xx9azr7,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,2133,,html-keyboard-response,190,372923,0.0-91.0-0.0,vsdqnpo94u,vsdqnpo94u,,,,,She lifted the solitude.<p>,77,N,no,V,main,first,,,,,,,,,,S,FALSE,Female,No,No,19,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1131,,html-keyboard-response,191,374055,0.0-91.0-1.0,vsdqnpo94u,vsdqnpo94u,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,No,No,19,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1181,,html-keyboard-response,136,175663,0.0-64.0-0.0,p5fnydw94c,p5fnydw94c,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,658,,html-keyboard-response,137,176323,0.0-64.0-1.0,p5fnydw94c,p5fnydw94c,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1679,,html-keyboard-response,222,310547,0.0-107.0-0.0,dbd0l1933k,dbd0l1933k,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Male,Yes,No,18,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,834,,html-keyboard-response,223,311382,0.0-107.0-1.0,dbd0l1933k,dbd0l1933k,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Male,Yes,No,18,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,2733,,html-keyboard-response,172,507012,0.0-82.0-0.0,epkefl89q5,epkefl89q5,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,732,,html-keyboard-response,173,507745,0.0-82.0-1.0,epkefl89q5,epkefl89q5,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1772,,html-keyboard-response,224,571073,0.0-108.0-0.0,a8j6dedxww,a8j6dedxww,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,No,No,22,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1400,,html-keyboard-response,225,572474,0.0-108.0-1.0,a8j6dedxww,a8j6dedxww,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,No,No,22,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1413,,html-keyboard-response,86,182851,0.0-39.0-0.0,36hk5eeq3x,36hk5eeq3x,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Male,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1670,,html-keyboard-response,87,184521,0.0-39.0-1.0,36hk5eeq3x,36hk5eeq3x,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Male,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1556,,html-keyboard-response,128,192939,0.0-60.0-0.0,flr5bk7hm2,flr5bk7hm2,,,,,She lifted the solitude.<p>,77,N,no,V,main,first,,,,,,,,,,S,FALSE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,907,,html-keyboard-response,129,193847,0.0-60.0-1.0,flr5bk7hm2,flr5bk7hm2,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1583,,html-keyboard-response,236,437455,0.0-114.0-0.0,se4vr7yp8v,se4vr7yp8v,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,927,,html-keyboard-response,237,438384,0.0-114.0-1.0,se4vr7yp8v,se4vr7yp8v,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,154,,html-keyboard-response,242,79090,0.0-117.0-0.0,yhqhl5et6s,yhqhl5et6s,,,,,She lifted the solitude.<p>,77,N,no,V,main,first,,,,,,,,,,S,FALSE,Female,Yes,No,19,2,Pool
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,46,,html-keyboard-response,243,79137,0.0-117.0-1.0,yhqhl5et6s,yhqhl5et6s,,,,,She lifted the cup.<p>,88,S,no,V,main,second,,,,,,,,,,N,FALSE,Female,Yes,No,19,2,Pool
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,91,,html-keyboard-response,34,80646,0.0-13.0-0.0,q3lap41dvf,q3lap41dvf,,,,,She lifted the solitude.<p>,77,N,no,V,main,first,,,,,,,,,,S,FALSE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,123,,html-keyboard-response,35,80769,0.0-13.0-1.0,q3lap41dvf,q3lap41dvf,,,,,She lifted the cup.<p>,88,S,no,V,main,second,,,,,,,,,,N,FALSE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1502,,html-keyboard-response,146,331842,0.0-69.0-0.0,r5r8zoalta,r5r8zoalta,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,790,,html-keyboard-response,147,332635,0.0-69.0-1.0,r5r8zoalta,r5r8zoalta,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,2342,,html-keyboard-response,220,433079,0.0-106.0-0.0,ra0zaqlxos,ra0zaqlxos,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1608,,html-keyboard-response,221,434687,0.0-106.0-1.0,ra0zaqlxos,ra0zaqlxos,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,2179,,html-keyboard-response,164,290510,0.0-78.0-0.0,evdgzy3cvj,evdgzy3cvj,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Male,Yes,No,18,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,701,,html-keyboard-response,165,291211,0.0-78.0-1.0,evdgzy3cvj,evdgzy3cvj,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Male,Yes,No,18,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1855,,html-keyboard-response,40,89136,0.0-16.0-0.0,meoc92246n,meoc92246n,,,,,She lifted the solitude.<p>,77,N,no,V,main,first,,,,,,,,,,S,FALSE,Male,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,942,,html-keyboard-response,41,90080,0.0-16.0-1.0,meoc92246n,meoc92246n,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Male,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1936,,html-keyboard-response,146,197418,0.0-69.0-0.0,0jrp4p98ro,0jrp4p98ro,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Male,Yes,No,18,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,790,,html-keyboard-response,147,198208,0.0-69.0-1.0,0jrp4p98ro,0jrp4p98ro,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Male,Yes,No,18,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,2539,,html-keyboard-response,162,1249585,0.0-77.0-0.0,lt0kapj5fz,lt0kapj5fz,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1423,,html-keyboard-response,163,1251009,0.0-77.0-1.0,lt0kapj5fz,lt0kapj5fz,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1314,,html-keyboard-response,82,216148,0.0-37.0-0.0,j9vhr9vzec,j9vhr9vzec,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,820,,html-keyboard-response,83,216970,0.0-37.0-1.0,j9vhr9vzec,j9vhr9vzec,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1805,,html-keyboard-response,76,535598,0.0-34.0-0.0,kfp2rkd57s,kfp2rkd57s,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Male,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1499,,html-keyboard-response,77,537097,0.0-34.0-1.0,kfp2rkd57s,kfp2rkd57s,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Male,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,942,,html-keyboard-response,246,217742,0.0-119.0-0.0,8h6s2a51hr,8h6s2a51hr,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Male,Yes,No,20,3,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,679,,html-keyboard-response,247,218423,0.0-119.0-1.0,8h6s2a51hr,8h6s2a51hr,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Male,Yes,No,20,3,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,2115,,html-keyboard-response,190,279775,0.0-91.0-0.0,p5fm86046c,p5fm86046c,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1076,,html-keyboard-response,191,280851,0.0-91.0-1.0,p5fm86046c,p5fm86046c,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1741,,html-keyboard-response,120,344683,0.0-56.0-0.0,eo9jlh5jjd,eo9jlh5jjd,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,Yes,18,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,961,,html-keyboard-response,121,345646,0.0-56.0-1.0,eo9jlh5jjd,eo9jlh5jjd,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,Yes,18,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1329,,html-keyboard-response,76,145503,0.0-34.0-0.0,92yp2w9v56,92yp2w9v56,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Male,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,3314,,html-keyboard-response,77,148817,0.0-34.0-1.0,92yp2w9v56,92yp2w9v56,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Male,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1999,,html-keyboard-response,250,548291,0.0-121.0-0.0,rjarw9nuzy,rjarw9nuzy,,,,,She lifted the solitude.<p>,77,N,no,V,main,first,,,,,,,,,,S,FALSE,Male,No,No,19,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1137,,html-keyboard-response,251,549429,0.0-121.0-1.0,rjarw9nuzy,rjarw9nuzy,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Male,No,No,19,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1174,,html-keyboard-response,170,726002,0.0-81.0-0.0,h81zdglkxe,h81zdglkxe,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,No,No,23,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,947,,html-keyboard-response,171,726949,0.0-81.0-1.0,h81zdglkxe,h81zdglkxe,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,No,No,23,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1696,,html-keyboard-response,30,170653,0.0-11.0-0.0,tra6y98mle,tra6y98mle,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,2384,,html-keyboard-response,31,173039,0.0-11.0-1.0,tra6y98mle,tra6y98mle,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1516,,html-keyboard-response,144,232052,0.0-68.0-0.0,w7t2pcpr1z,w7t2pcpr1z,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1335,,html-keyboard-response,145,233387,0.0-68.0-1.0,w7t2pcpr1z,w7t2pcpr1z,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,20,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1480,,html-keyboard-response,70,130412,0.0-31.0-0.0,ja9zqgwnkl,ja9zqgwnkl,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,777,,html-keyboard-response,71,131190,0.0-31.0-1.0,ja9zqgwnkl,ja9zqgwnkl,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,21,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1887,,html-keyboard-response,52,93021,0.0-22.0-0.0,somzvrxnz4,somzvrxnz4,,,,,She lifted the solitude.<p>,88,N,no,V,main,first,,,,,,,,,,N,TRUE,Female,Yes,No,19,2,Chair
lift,0,3.89,1.4,0,28,1,1741,Verb,lift,3.241048151,1111,,html-keyboard-response,53,94133,0.0-22.0-1.0,somzvrxnz4,somzvrxnz4,,,,,She lifted the cup.<p>,77,S,no,V,main,second,,,,,,,,,,S,TRUE,Female,Yes,No,19,2,Chair
